BEGIN	1757694225.7168345
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/DataTypes/DataTypes_UInt8x4.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/DataTypes/DataTypes_impl.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/DataTypes/DataTypes.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/DataTypes/DataTypes_Scale_Utils.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/KernelGraph_impl.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/ScopeManager.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Visitors.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/KernelGraph_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/RegisterTagManager.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/TopoVisitor_impl.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/RegisterTagManager_impl.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/All.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/LowerTile.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/AddStreamK.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/AddPrefetch_detail.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/FuseExpressions.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/AddTransposeLoadCT.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/LoadPacked_detail.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/RemoveDuplicates.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/AddDeallocate_detail.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/AddLDS.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/AddComputeIndex.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/AddPRNG.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/NopExtraScopes.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/CleanLoops.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/AddPrefetch.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/UnrollLoops.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/ConnectWorkgroups_detail.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/CleanArguments.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/AddF6LDSPadding.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/InlineIncrements.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/LowerTensorContraction.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/LowerLinear.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/AliasDataFlowTags.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/AddConvert.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/RemoveSetCoordinate.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/ConstantPropagation.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/PrefetchScale.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/AliasDataFlowTags_detail.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/RemoveSetCoordinate_details.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/OrderMemory.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/GraphTransform.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/SwizzleScale.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/LoadPacked.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/OrderEpilogueBlocks.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/AddDeallocate.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/Simplify.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/FuseLoops.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/IdentifyParallelDimensions.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/OrderMultiplyNodes.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/UpdateParameters.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/LoopOverTileNumbers.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/AddDirect2LDS.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/ConnectWorkgroups.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/GraphTransform_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/LowerTile_details.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Transforms/InlineInits.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Utils_impl.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Constraints.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/TopoVisitor.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/ScopeManager_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Utils.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/ControlGraph
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/ControlGraph/ControlFlowArgumentTracer_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/ControlGraph/ControlEdge_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/ControlGraph/Operation.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/ControlGraph/Operation_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/ControlGraph/ControlFlowRWTracer.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/ControlGraph/ControlFlowArgumentTracer.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/ControlGraph/ControlGraph_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/ControlGraph/Operation_impl.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/ControlGraph/ControlGraph.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/ControlGraph/LastRWTracer.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/ControlGraph/ControlEdge.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/ControlGraph/ControlGraph_impl.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Reindexer.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/ControlToCoordinateMapper_impl.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/CoordinateGraph
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/CoordinateGraph/CoordinateEdge.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/CoordinateGraph/CoordinateGraph_impl.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/CoordinateGraph/CoordinateEdge_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/CoordinateGraph/Transformer_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/CoordinateGraph/Transformer.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/CoordinateGraph/Dimension.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/CoordinateGraph/CoordinateEdgeVisitor.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/CoordinateGraph/Dimension_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/CoordinateGraph/CoordinateGraph.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/ControlToCoordinateMapper.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/RegisterTagManager_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/StructUtils.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/KernelGraph.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelGraph/Policy.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelOptions.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/ExecutableKernel_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/ScheduledInstructions.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/AssemblyKernel_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelArguments.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Expression_evaluate_detail_binary.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Expression.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/yaml-cpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/yaml-cpp/YAML.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/AssemblyKernel.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/Command.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/XOps.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/YAML_impl.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/Expression.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/llvm
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/llvm/YAML.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/Base_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/Hypergraph.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/ControlToCoordinateMapper.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/Operations.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/Base.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/Variant.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/YAML.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/Colouring.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/Enum.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/HasTraits.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/Containers.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/KernelGraph.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/ControlGraph.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/GPUArchitecture.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/CoordinateGraph.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/msgpack
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Serialization/msgpack/Msgpack.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/TensorDescriptor.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/AssemblyKernelArgument.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Context_impl.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/ScheduledInstructions_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Expression_evaluate_detail.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Scheduling
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Scheduling/PriorityScheduler.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Scheduling/RoundRobinScheduler_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Scheduling/CooperativeScheduler_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Scheduling/MetaObserver.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Scheduling/Scheduling.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Scheduling/Costs
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Scheduling/Costs/UniformCost_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Scheduling/Costs/MinNopsCost.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Scheduling/Costs/NoneCost_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Scheduling/Costs/WaitCntNopCost.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Scheduling/Costs/NoneCost.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Scheduling/Costs/LinearWeightedCost_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Scheduling/Costs/MinNopsCost_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Scheduling/Costs/LinearWeightedCost.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Scheduling/Costs/Cost.hpp
